"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, L (4-4)","2.2","6","8","8","2","3","1","3.17","16","70","43","21","11","11","6","4","2","0","15","","","-0.618","1.73","-6.6"
"Darin Downs","2.2","2","1","1","1","3","0","2.66","11","47","30","16","9","5","4","3","0","0","","0","0","-0.004","0.21","0.1"
"Evan Reed","2.2","2","1","1","0","1","1","3.38","10","33","24","15","2","7","2","7","2","0","","1","0","0.000","0.04","0.5"
