"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (5-4)","5","10","5","5","1","9","1","3.66","26","110","75","39","10","26","10","6","1","0","35","","","-0.099","1.04","-2.7"
"Drew Smyly","1","3","2","2","1","0","1","2.48","7","27","16","13","1","2","4","2","1","0","","0","0","-0.086","1.14","-1.5"
"Luke Putkonen, H (1)","1","0","0","0","0","2","0","0.00","3","13","8","2","1","5","1","0","0","0","","0","0","0.076","1.02","0.5"
"Joaquin Benoit","1","0","0","0","0","1","0","1.35","3","19","11","7","3","1","2","0","0","0","","0","0","0.024","0.33","0.5"
"Jose Valverde","1","0","0","0","0","1","0","0.90","3","15","10","5","3","2","1","1","0","0","","0","0","0.016","0.20","0.5"
