"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (17-1)","7","4","2","2","1","5","0","2.84","26","100","71","42","7","22","7","13","5","0","65","","","0.119","0.23","1.2"
"Al Alburquerque","1","0","0","0","0","1","0","4.94","3","11","8","5","1","2","2","0","0","0","","0","0","0.001","0.02","0.5"
"Phil Coke","1","2","1","1","0","0","0","5.40","5","21","17","13","2","2","1","4","1","0","","0","0","0.000","0.02","-0.5"
