"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister","6","7","6","6","1","4","1","3.80","27","104","66","33","7","26","11","10","4","0","37","","","-0.210","0.95","-3.0"
"Al Alburquerque, W (1-1)","1","0","0","0","1","1","0","2.25","4","15","9","3","2","4","1","1","0","0","","0","0","0.087","1.24","0.5"
"Drew Smyly, H (9)","1","0","0","0","0","0","0","2.16","3","16","11","7","1","3","1","2","1","0","","0","0","0.141","1.85","0.5"
"Joaquin Benoit, S (6)","1","0","0","0","0","1","0","1.83","3","12","9","6","3","0","2","0","0","0","","0","0","0.198","2.62","0.5"
