"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister","6","9","3","2","1","4","0","2.48","29","99","63","31","6","26","13","10","5","0","47","","","-0.299","1.40","-1.1"
"Drew Smyly, W (2-0)","2","0","0","0","0","1","0","1.35","6","24","13","8","3","2","3","2","0","0","","2","0","0.138","0.94","1.9"
"Jose Valverde, S (3)","1","0","0","0","1","1","0","0.00","4","19","11","5","1","5","0","2","2","0","","0","0","0.193","3.90","0.5"
