"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, W (13-9)","6.2","6","0","0","2","9","0","3.42","28","116","76","46","13","17","11","6","5","0","69","","","0.272","1.11","2.4"
"Koji Uehara, H (20)","0.1","0","0","0","0","1","0","2.51","1","4","3","1","1","1","0","0","0","0","","3","0","0.094","3.79","0.7"
"Mike Adams, H (29)","1","0","0","0","0","2","0","1.44","3","8","8","3","2","3","0","1","0","0","","0","0","0.044","0.60","0.5"
"Neftali Feliz, S (28)","1","0","0","0","0","2","0","2.93","3","11","8","1","2","5","0","1","0","0","","0","0","0.035","0.46","0.5"
