"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (1-1)","5","4","4","4","4","2","1","3.67","22","97","57","33","5","19","8","8","1","0","41","","","-0.184","0.86","-1.7"
"Mark Hamburger","1","0","0","0","1","0","0","6.75","4","21","10","4","1","5","0","3","0","0","","0","0","0.008","0.21","0.5"
"Merkin Valdez","1","1","1","1","1","2","1","7.71","5","21","11","7","2","2","0","2","1","0","","0","0","-0.011","0.06","-0.5"
"Alexi Ogando","1","1","0","0","0","1","0","3.66","4","22","15","8","2","5","0","3","1","0","","0","0","0.001","0.03","0.5"
