"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland","6.2","6","4","3","3","9","1","4.12","29","107","67","31","15","21","3","14","3","0","54","","","-0.185","0.67","-1.0"
"Koji Uehara","0.1","0","0","0","0","0","0","2.41","1","3","3","3","0","0","1","0","0","0","","1","0","0.010","0.36","0.2"
"Mike Adams","1","0","0","0","0","1","0","1.26","3","11","6","3","1","2","0","2","0","0","","0","0","0.028","0.38","0.5"
"Darren Oliver","1","0","0","0","0","1","0","2.12","3","10","7","3","0","4","0","2","0","0","","0","0","0.130","1.76","0.5"
"Mark Lowe, L (2-3)","0","1","1","1","0","0","1","3.83","1","1","1","1","0","0","0","1","0","0","","0","0","-0.370","2.22","-1.0"
