"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, W (10-8)","7","5","2","2","0","6","0","3.06","25","102","62","37","11","14","14","5","1","0","65","","","0.110","0.79","1.8"
"Mark Lowe","1","0","0","0","0","1","0","3.51","3","9","7","3","1","3","0","2","0","0","","0","0","0.003","0.05","0.5"
"Darren O'Day","1","1","0","0","0","0","0","3.86","4","9","6","6","0","0","3","1","0","0","","0","0","0.001","0.01","0.5"
