"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, L (5-6)","3.1","10","9","9","1","3","4","4.37","22","88","55","35","5","15","4","14","5","0","6","","","-0.400","0.60","-7.3"
"Michael Kirkman","3.1","3","2","2","2","2","0","6.75","15","48","30","19","4","7","6","5","0","0","","2","1","-0.003","0.28","0.6"
"Yoshinori Tateyama","1.1","1","0","0","0","1","0","2.45","6","25","16","11","1","4","2","3","1","0","","2","1","-0.010","0.10","0.1"
"Arthur Rhodes","1","4","2","2","0","0","0","5.79","6","23","16","11","1","4","3","3","2","0","","0","0","-0.013","0.07","-1.5"
