"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, W (11-9)","7","7","2","2","2","5","0","3.50","29","111","64","39","7","18","8","13","6","1","58","","","0.296","0.82","1.7"
"Mike Gonzalez","1","2","2","2","1","0","0","4.47","6","27","16","9","3","4","2","3","1","0","","0","0","-0.002","0.35","-1.5"
"Koji Uehara","1","0","0","0","0","1","0","2.43","3","14","9","6","2","1","2","0","0","0","","0","0","0.001","0.02","0.5"
