"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alexi Ogando, W (6-0)","8","4","1","1","1","6","0","2.20","28","100","68","40","10","18","11","10","3","0","75","","","0.235","0.95","2.8"
"Yoshinori Tateyama","1","1","1","1","0","2","1","3.00","4","21","13","5","0","8","1","1","0","0","","0","0","0.000","0.00","-0.5"
