"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, W (6-3)","7.2","3","0","0","2","7","0","3.03","27","104","68","33","12","23","6","11","3","0","78","","","0.469","1.17","3.5"
"Darren Oliver, H (9)","0.1","0","0","0","0","1","0","2.38","1","6","4","1","1","2","0","0","0","0","","1","0","0.040","1.45","0.2"
"Neftali Feliz, S (13)","1","0","0","0","0","1","0","1.25","3","8","6","4","1","1","1","1","0","0","","0","0","0.085","1.13","0.5"
