"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland, W (13-5)","7","2","0","0","0","6","0","4.13","22","98","61","39","9","13","9","7","4","0","79","","","0.117","0.27","3.7"
"Merkin Valdez","1","0","0","0","0","1","0","0.00","3","10","6","4","0","2","0","2","0","0","","0","0","0.000","0.00","0.5"
"Mike Gonzalez","1","0","0","0","0","1","0","4.18","3","9","7","3","2","2","2","0","0","0","","0","0","0.000","0.00","0.5"
