"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alexi Ogando, W (11-5)","6.1","8","2","2","0","7","0","2.88","26","97","69","47","9","13","8","11","7","0","56","","","0.136","0.84","0.7"
"Darren Oliver, H (12)","0.1","0","0","0","0","0","0","2.15","1","5","5","4","0","1","0","1","0","0","","2","0","0.061","2.69","0.5"
"Koji Uehara, H (14)","0.1","0","0","0","0","0","0","1.82","1","3","3","3","0","0","0","1","0","0","","2","0","0.051","1.96","0.4"
"Mike Adams, H (24)","1","1","0","0","0","0","0","1.26","4","8","6","4","1","1","4","0","0","0","","0","0","0.053","0.70","0.5"
"Neftali Feliz, S (22)","1","0","0","0","0","2","0","3.18","3","16","11","4","4","3","1","0","0","0","","0","0","0.042","0.54","0.5"
