"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alexi Ogando, L (10-5)","5.2","4","3","3","4","4","1","2.88","25","103","62","37","10","15","5","12","3","0","49","","","-0.125","1.07","-0.3"
"Tommy Hunter","2.1","1","0","0","0","1","0","2.93","8","32","20","15","2","3","4","3","0","0","","2","0","0.066","0.34","1.5"
