"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland","7.1","8","4","4","1","10","2","4.41","31","112","80","43","12","25","12","8","4","0","55","","","-0.109","1.13","-0.6"
"Mark Lowe, L (1-1)","1","1","1","1","1","1","0","3.86","5","15","11","6","4","1","1","1","0","1","","1","0","0.036","2.44","0.1"
"Arthur Rhodes","0.1","1","0","0","0","0","0","5.65","2","7","5","3","0","2","0","2","1","0","","2","1","-0.293","4.33","-0.6"
