"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson","6.2","3","3","3","4","10","2","3.32","26","112","68","27","13","28","8","4","1","0","62","","","-0.121","1.19","0.0"
"Mark Lowe","1","0","0","0","0","1","0","3.46","3","12","7","3","3","1","0","2","0","0","","1","0","0.145","1.91","0.6"
"Arthur Rhodes, BS (2), L (3-3)","0.1","2","2","2","0","0","1","4.85","3","15","9","7","0","2","0","3","1","0","","0","0","-0.661","1.29","-1.9"
