"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland, L (11-5)","3.1","8","5","5","2","3","1","4.42","20","81","52","30","4","18","5","10","3","0","25","","","-0.236","0.71","-3.1"
"Scott Feldman","4.2","8","5","5","1","3","1","5.25","24","90","55","37","7","11","11","8","2","0","","2","1","-0.027","0.11","-2.7"
