"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, L (1-1)","6","6","5","4","1","4","2","5.25","26","95","62","37","10","15","7","13","5","0","45","","","-0.262","0.37","-1.9"
"Mason Tobin","2","1","0","0","1","0","0","6.00","7","21","11","8","3","0","2","4","1","0","","0","0","0.004","0.04","1.0"
