"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, L (5-6)","6","5","2","1","3","3","0","3.31","24","75","48","29","5","14","8","10","4","0","56","","","0.142","0.97","1.6"
"Mark Lowe","0.2","4","4","0","0","1","1","3.71","8","26","17","11","2","4","2","5","3","0","","1","1","-0.174","0.54","-4.6"
"Yoshinori Tateyama","0.1","0","0","0","0","0","0","2.53","1","2","2","1","0","1","0","1","0","0","","2","0","0.001","0.05","0.4"
"Darren Oliver","1","0","0","0","0","0","0","2.96","4","11","7","5","0","2","2","2","0","0","","0","0","0.001","0.02","0.5"
