"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, W (2-3)","8","6","2","2","1","6","2","5.70","31","109","71","41","12","18","6","18","3","0","67","","","0.065","0.56","1.9"
"Brett Tomko","1","1","0","0","2","1","0","7.04","6","21","12","6","1","5","0","3","0","0","","0","0","0.000","0.00","0.5"
