"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland, W (11-4)","8.2","9","3","3","1","7","0","4.23","32","118","78","44","8","26","16","8","4","0","60","","","0.167","0.51","0.8"
"Neftali Feliz","0.1","0","0","0","0","0","0","3.30","1","3","2","2","0","0","0","1","0","0","","1","0","0.005","0.19","0.3"
