"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson","6.2","7","4","4","3","4","0","3.72","29","106","67","40","6","21","13","9","2","0","45","","","-0.237","1.29","-0.8"
"Pedro Strop","1.1","0","0","0","1","2","0","0.00","5","24","15","8","3","4","0","2","2","0","","1","0","0.144","1.92","0.9"
"Darren O'Day, L (0-1)","0.2","2","1","1","2","1","0","2.08","6","22","11","4","3","4","3","0","0","0","","0","0","-0.361","3.95","-1.3"
