"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, L (9-8)","6","9","4","4","3","3","1","3.08","27","109","64","37","10","17","12","9","4","0","38","","","-0.165","1.19","-0.9"
"Mark Lowe","1","0","0","0","1","0","0","3.73","4","13","6","5","0","1","2","1","1","0","","0","0","0.044","0.62","0.5"
"Koji Uehara","1","1","1","1","0","2","1","1.84","4","21","15","10","4","1","1","1","0","0","","0","0","-0.058","0.34","-0.5"
