"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jamey Wright","1.2","3","1","1","2","1","1","3.03","9","36","20","15","1","4","3","3","1","0","44","","","-0.051","1.27","-0.4"
"Alex Torres, L (4-1)","3.1","3","1","0","1","0","0","1.31","13","37","26","18","3","5","5","7","3","0","","1","0","0.053","0.93","0.8"
"Brandon Gomes","0.2","0","0","0","0","1","0","5.40","2","11","7","5","1","1","0","1","0","0","","0","0","0.035","0.70","0.4"
"Wesley Wright","0.1","0","0","0","0","1","0","4.05","1","4","3","1","1","1","0","0","0","0","","0","0","0.010","0.41","0.1"
"Jake McGee","0.2","1","1","1","0","0","1","4.10","4","26","18","13","2","3","1","3","0","0","","0","0","-0.095","0.52","-0.9"
"Josh Lueke","0.2","1","2","2","1","1","0","5.87","4","12","7","3","1","3","1","1","0","0","","1","0","0.010","0.41","-0.1"
"Cesar Ramos","0.2","1","0","0","0","0","0","4.50","3","11","8","6","1","1","2","1","1","0","","2","2","-0.035","0.25","-1.1"
