"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson, W (9-3)","5","5","2","2","3","3","1","4.62","22","92","57","38","6","13","7","9","4","0","49","","","0.101","1.08","0.5"
"Alex Torres, H (3)","2","0","0","0","2","2","0","0.32","8","33","21","11","3","7","3","1","0","0","","0","0","-0.047","1.35","-0.0"
"Joel Peralta, H (26)","1","0","0","0","1","2","0","3.07","4","19","10","4","2","4","0","1","0","0","","2","0","0.288","5.44","1.5"
"Fernando Rodney, S (23)","1","1","1","0","1","1","0","3.70","6","21","12","4","2","6","3","1","0","0","","0","0","0.090","4.09","-0.5"
