"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, L (3-6)","5.1","10","4","4","1","6","1","5.03","26","84","56","34","8","14","9","10","7","0","37","","","-0.130","0.78","-1.2"
"Jake McGee","1","1","1","1","0","2","0","6.45","4","14","11","6","2","3","1","1","0","0","","2","1","-0.010","0.43","0.2"
"Jamey Wright","0.2","1","0","0","0","1","0","4.23","3","17","11","5","2","4","1","1","0","0","","1","1","-0.022","0.24","-0.5"
"Kyle Farnsworth","1","1","0","0","0","0","0","7.36","4","12","9","5","2","2","2","2","0","0","","0","0","0.007","0.09","0.5"
