"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore","1","0","0","0","0","1","0","2.18","3","11","6","4","1","1","0","2","0","0","54","","","0.046","0.63","0.5"
"Jamey Wright, W (1-1)","3","1","2","2","1","4","0","3.81","11","40","26","14","5","7","4","2","1","0","","0","0","0.039","0.50","0.4"
"Josh Lueke","2","1","0","0","1","1","0","3.72","7","25","14","6","4","4","1","4","0","0","","2","2","0.052","1.11","-0.1"
"Cesar Ramos, S (1)","3","0","0","0","1","2","0","4.43","10","41","26","16","2","8","3","4","1","0","","0","0","0.074","0.37","1.4"
