"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (8-6)","7","6","4","3","1","5","1","3.30","28","107","75","43","10","22","9","13","9","0","55","","","-0.178","1.01","-0.1"
"Joel Peralta","1","1","0","0","0","0","0","2.95","4","13","9","5","2","2","1","3","1","0","","1","1","-0.176","1.69","-0.1"
