"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson, L (0-1)","5","5","3","3","3","1","2","6.35","21","98","59","37","4","18","8","9","3","0","43","","","-0.115","0.83","-0.5"
"Brandon Gomes","1","0","0","0","0","0","0","3.00","3","12","8","5","0","3","0","3","1","0","","0","0","0.029","0.38","0.5"
"Cesar Ramos","0","2","2","2","0","0","0","9.82","2","5","3","2","0","1","2","0","0","0","","0","0","-0.037","0.51","-1.0"
"Kyle Farnsworth","1","1","0","0","1","0","0","6.75","5","20","11","8","0","3","1","3","2","0","","2","2","-0.039","0.57","-0.5"
"Jamey Wright","1","0","0","0","0","2","0","0.00","3","16","11","7","1","3","0","1","0","0","","0","0","0.014","0.18","0.5"
