"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, L (1-4)","6","8","5","5","0","5","3","5.28","26","91","63","40","4","19","11","10","5","0","41","","","-0.329","1.08","-2.0"
"Jamey Wright","1","0","0","0","0","0","0","1.74","3","12","7","4","1","2","3","0","0","0","","0","0","0.024","0.31","0.5"
"Brandon Gomes","1","0","0","0","0","2","0","3.72","3","12","9","3","4","2","0","1","0","0","","0","0","0.014","0.18","0.5"
