"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (0-2)","8","8","3","3","0","5","0","5.52","30","99","71","39","9","23","12","13","5","0","59","","","0.068","1.54","1.4"
"Fernando Rodney","1","1","1","1","2","2","0","5.40","6","25","14","7","2","5","0","2","1","0","","1","1","-0.334","4.13","-1.2"
