"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (1-2)","7","6","3","3","2","9","1","5.21","27","119","69","32","17","20","8","8","5","0","60","","","0.040","0.96","0.5"
"Joel Peralta, H (5)","1","0","0","0","1","1","0","1.86","3","12","7","3","2","2","1","0","0","0","","0","0","0.052","1.03","0.5"
"Fernando Rodney","1","0","0","0","1","2","0","4.32","4","17","10","3","1","6","0","1","0","0","","0","0","0.008","0.15","0.5"
