"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore","5","7","4","4","4","3","2","1.95","26","101","53","30","9","14","6","13","6","0","36","","","-0.181","1.12","-1.4"
"Jamey Wright","1","0","0","0","0","1","0","1.42","3","9","7","2","4","1","1","1","1","0","","0","0","0.077","1.00","0.5"
"Joel Peralta","1","0","0","0","0","2","0","1.54","3","8","7","1","4","2","1","0","0","0","","0","0","0.090","1.16","0.5"
"Jake McGee","0.2","2","0","0","1","2","0","10.24","5","22","14","9","3","2","0","2","2","0","","0","0","-0.025","2.81","-0.3"
"Brandon Gomes","0.1","0","0","0","0","1","0","5.73","1","5","3","1","1","1","0","0","0","0","","3","0","0.135","5.32","0.8"
"Kyle Farnsworth, W (1-0)","1","0","0","0","0","1","0","6.75","3","12","6","4","1","1","0","2","1","0","","0","0","0.142","1.85","0.5"
"Fernando Rodney, S (4)","1","2","0","0","0","2","0","3.86","5","21","16","11","2","3","2","1","1","0","","0","0","0.044","1.33","0.5"
