"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore, W (5-0)","6","3","1","1","1","9","1","1.13","22","101","61","36","9","16","2","10","2","0","70","","","0.208","0.85","2.0"
"Jake McGee","1","2","0","0","1","3","0","6.48","6","22","17","9","3","5","1","1","0","0","","0","0","0.011","0.41","0.5"
"Kyle Farnsworth","0.1","3","3","3","2","0","0","8.44","6","17","8","5","1","2","2","2","1","0","","0","0","-0.068","0.29","-3.1"
"Joel Peralta, H (4)","0.2","0","0","0","1","2","0","2.08","3","15","9","2","4","3","0","0","0","0","","3","1","0.058","1.68","0.6"
"Cesar Ramos","1","1","0","0","0","0","0","6.75","4","9","7","4","1","2","3","1","0","0","","0","0","0.003","0.06","0.5"
