"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price","6.1","6","2","2","3","4","0","3.42","25","102","61","32","5","24","9","9","5","0","54","","","0.173","1.33","1.9"
"Jake McGee, H (26)","0.2","1","0","0","0","2","0","3.84","3","11","9","3","5","1","0","1","1","0","","3","2","0.017","4.01","-0.4"
"Joel Peralta, BS (3), L (2-8)","1","3","4","4","1","2","2","3.50","7","24","16","8","1","7","0","4","0","0","","0","0","-0.770","1.71","-3.5"
