"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson","5","9","4","4","1","5","1","4.71","25","91","58","31","10","17","6","12","5","0","37","","","-0.037","0.92","-1.5"
"Jake McGee, BS (3), L (0-2)","0.2","5","5","5","1","0","0","11.00","8","26","17","14","1","2","3","4","3","0","","0","0","-0.506","2.66","-3.3"
"Kyle Farnsworth","0.1","1","0","0","0","1","0","7.94","2","7","6","3","2","1","1","0","0","0","","3","2","-0.137","1.57","-1.2"
"Jamey Wright","1","0","0","0","0","2","0","1.54","3","15","11","5","3","3","1","0","0","0","","0","0","0.043","0.57","0.5"
"Joel Peralta","1","0","0","0","0","0","0","1.69","3","12","7","5","0","2","2","1","0","0","","0","0","0.031","0.41","0.5"
