"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore, W (15-3)","5.1","4","1","0","4","6","0","3.27","24","94","54","26","11","17","7","7","2","0","60","","","0.115","1.00","1.2"
"Roberto Hernandez, S (1)","3.2","0","0","0","0","7","0","4.83","11","42","32","18","7","7","2","2","0","0","","1","0","0.039","0.19","1.9"
