"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb, W (2-1)","7.1","10","3","3","1","3","1","2.53","31","101","64","37","4","23","13","14","8","0","48","","","0.004","0.67","0.1"
"Jamey Wright","0","0","0","0","0","0","0","2.16","1","4","2","1","1","0","0","0","0","0","","1","0","-0.010","0.31","-0.2"
"Kyle Farnsworth","0.2","1","0","0","0","0","0","4.50","3","6","5","3","1","1","1","2","1","0","","2","0","0.017","0.39","0.5"
"Fernando Rodney","1","0","0","0","2","1","0","5.79","4","21","10","1","3","6","1","0","0","0","","1","0","0.012","0.94","0.8"
