"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore, W (17-4)","5.1","6","3","3","3","4","0","3.29","24","93","55","39","4","12","9","8","3","0","45","","","0.018","0.31","-0.2"
"Jake McGee","1","2","1","1","1","0","0","4.02","6","28","19","15","0","4","3","2","1","0","","2","1","-0.131","0.90","-1.7"
"Joel Peralta, H (41)","1.1","1","2","2","2","1","0","3.41","6","20","10","5","1","4","2","1","0","0","","2","0","0.163","1.95","1.5"
"Fernando Rodney, S (37)","1.1","3","0","0","1","2","0","3.38","8","33","20","12","4","4","2","3","3","0","","2","2","0.118","4.39","-1.1"
