"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Archer","2.1","5","1","1","1","4","0","3.22","13","64","42","26","7","9","6","2","2","0","46","","","-0.060","1.26","-0.4"
"Alex Torres, L (4-2)","1.1","2","2","2","0","2","0","1.71","6","23","17","9","3","5","3","1","0","0","","2","0","0.104","1.85","1.0"
"Jamey Wright","0.2","4","3","3","1","2","1","3.09","7","31","16","8","3","5","2","2","1","0","","2","2","-0.328","1.08","-3.7"
"Brandon Gomes","0.2","1","1","1","1","2","1","6.52","4","25","15","7","3","5","0","1","1","0","","1","1","-0.036","0.12","-1.3"
"Cesar Ramos","3","0","0","0","0","5","0","4.14","9","31","22","8","8","6","3","1","0","0","","0","0","0.005","0.02","1.5"
