"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb, L (3-2)","5.2","10","4","4","0","5","1","2.55","27","88","64","35","7","22","11","11","6","0","38","","","-0.304","0.97","-1.4"
"Jamey Wright","0.1","0","0","0","0","0","0","1.69","1","3","2","2","0","0","1","0","0","0","","2","0","0.025","0.97","0.4"
"Brandon Gomes","1","3","3","3","1","2","0","5.91","7","27","18","12","4","2","0","4","1","0","","0","0","-0.094","0.52","-2.5"
"Cesar Ramos","1","1","1","1","1","0","0","7.11","5","14","8","4","1","3","2","2","0","0","","0","0","-0.002","0.01","-0.5"
