"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alex Cobb, W (8-2)","6","3","2","1","4","5","0","2.85","26","92","55","29","8","18","10","6","2","0","61","","","-0.064","1.20","0.2"
"Alex Torres, H (4)","1","0","0","0","0","1","0","1.32","2","11","7","5","0","2","1","0","0","0","","3","1","0.273","3.14","1.3"
"Jamey Wright, H (4)","1","1","0","0","0","0","0","3.04","3","8","5","4","0","1","1","2","1","0","","0","0","0.141","2.56","0.5"
"Wesley Wright","0","1","2","2","2","0","1","4.15","3","18","8","5","0","3","0","1","1","0","","0","0","-0.080","0.54","-2.4"
"Fernando Rodney, S (29)","1","0","0","0","0","1","0","3.83","3","13","11","6","2","3","0","2","0","0","","1","0","0.087","1.18","0.9"
