"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Hellickson, L (10-8)","2.2","7","5","5","2","1","0","5.21","17","68","46","33","4","9","4","10","6","0","23","","","-0.276","1.07","-3.8"
"Cesar Ramos","3","5","5","5","2","1","1","4.55","16","54","33","22","5","6","3","10","3","0","","1","0","-0.010","0.25","-3.3"
"Wesley Wright","2.1","1","1","1","0","2","1","4.14","8","28","20","13","1","6","5","1","0","0","","0","0","0.000","0.00","0.1"
