"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roberto Hernandez, L (5-11)","5","7","3","3","1","1","0","4.92","23","95","64","40","6","18","11","9","2","0","41","","","-0.109","1.13","-0.5"
"Alex Torres","2","1","0","0","0","2","0","0.30","7","31","17","8","3","6","1","4","0","0","","0","0","0.090","0.72","1.0"
"Jamey Wright","0.1","0","0","0","0","0","0","2.84","1","1","1","1","0","0","1","0","0","0","","0","0","0.014","0.53","0.2"
"Kyle Farnsworth","0.2","4","3","3","0","1","0","5.33","6","19","13","7","3","3","4","1","0","0","","0","0","-0.130","0.65","-2.7"
