"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Archer","6","4","2","2","1","6","0","3.02","23","92","58","33","9","16","7","9","3","0","61","","","0.019","0.79","0.8"
"Joel Peralta","1.1","0","0","0","0","1","0","3.43","4","18","14","10","1","3","0","3","0","0","","0","0","0.131","1.31","0.7"
"Jake McGee","0.2","1","0","0","0","0","0","3.79","3","14","8","8","0","0","1","2","0","0","","0","0","0.057","1.37","0.2"
"Fernando Rodney","1","0","0","0","0","0","0","3.50","3","13","9","6","0","3","1","2","0","0","","0","0","0.131","1.76","0.5"
"Jamey Wright","1","0","0","0","0","1","0","2.89","3","12","8","4","2","2","2","0","0","0","","0","0","0.131","1.76","0.5"
"Roberto Hernandez","0.1","0","1","1","0","0","0","4.92","2","9","4","3","1","0","0","1","0","0","","0","0","-0.002","2.01","-0.0"
"Alex Torres","1.1","2","0","0","1","1","0","1.51","7","31","18","13","4","1","1","4","3","0","","1","1","-0.320","3.05","-0.6"
"Brandon Gomes, W (2-1)","0.1","0","0","0","0","1","0","6.61","1","3","3","0","1","2","0","0","0","0","","2","0","0.142","4.95","0.6"
