"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Archer, W (2-3)","6","6","1","1","1","4","0","4.21","25","92","57","38","4","15","10","9","4","0","59","","","0.245","1.12","1.9"
"Jake McGee, H (13)","1","1","0","0","0","1","0","5.16","4","16","11","8","1","2","0","3","2","0","","0","0","0.079","1.12","0.5"
"Joel Peralta, H (19)","1","0","0","0","0","0","0","3.12","3","11","7","5","0","2","0","3","0","0","","0","0","0.086","1.14","0.5"
"Fernando Rodney, S (15)","1","0","0","0","0","3","0","4.99","3","14","9","3","2","4","0","0","0","0","","0","0","0.088","1.16","0.5"
