"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (9-8)","7","6","2","2","0","8","1","3.39","27","108","81","42","13","26","7","12","5","0","65","","","0.119","0.93","1.4"
"Brandon Gomes","0.2","2","1","1","1","1","0","6.38","5","20","13","6","3","4","1","2","0","0","","0","0","-0.014","0.43","-0.3"
"Joel Peralta, H (39)","0.1","0","0","0","1","0","0","3.26","2","9","5","3","0","2","1","0","0","0","","3","1","0.020","1.62","-0.2"
"Alex Torres","1","0","0","0","0","1","0","1.43","3","12","10","5","1","4","1","1","0","0","","0","0","0.007","0.09","0.5"
