"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Moore, W (11-3)","7","2","0","0","3","9","0","3.65","24","101","61","29","15","17","7","5","1","0","79","","","0.242","0.71","3.4"
"Cesar Ramos","2","0","0","0","0","2","0","4.03","6","26","20","10","2","8","2","2","1","0","","0","0","0.000","0.00","1.0"
