"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Trout  LF","4","0","0","0","0","1","4",".000",".000",".000",".000","11","8","-0.082","0.83","0.000","-0.082","-0.8","4","0",""
"Howie Kendrick  2B","3","1","1","0","1","0","4",".263",".291",".434",".725","21","11","0.020","0.59","0.048","-0.028","0.3","1","4",""
"Albert Pujols  1B","4","0","1","0","0","1","4",".226",".278",".310",".587","17","12","0.017","0.90","0.065","-0.049","0.2","6","2",""
"Kendrys Morales  DH","4","0","1","1","0","1","4",".267",".302",".367",".668","16","10","-0.001","1.16","0.069","-0.071","0.0","","",""
"Torii Hunter  RF","4","1","1","1","0","3","4",".299",".357",".429",".786","16","12","0.045","0.94","0.111","-0.066","0.3","2","0","HR"
"Mark Trumbo  3B","2","0","0","0","1","1","3",".326",".396",".581",".977","15","9","-0.041","0.87","0.013","-0.054","-0.5","1","0",""
"Alberto Callaspo  3B","1","0","0","0","0","1","1",".182",".217",".182",".399","4","3","-0.015","0.61","0.000","-0.015","-0.2","0","0",""
"Erick Aybar  SS","4","0","2","0","0","0","4",".231",".268",".282",".550","9","6","0.008","0.66","0.039","-0.031","0.1","1","1",""
"Bobby Wilson  C","4","0","0","0","0","0","4",".200",".333",".200",".533","11","8","-0.079","0.84","0.009","-0.088","-0.8","8","0",""
"Peter Bourjos  CF","3","0","0","0","0","2","3",".167",".231",".250",".481","12","7","-0.059","0.75","0.000","-0.059","-0.6","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dan Haren  P","","","","","","","","","","","","","","","","","","","2","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
