"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Trout  CF-LF","3","0","2","1","1","0","5",".348",".411",".598","1.009","20","10","0.134","0.91","0.168","-0.034","1.5","1","0","3·SB,HBP"
"Torii Hunter  RF","5","0","1","2","0","3","5",".292",".348",".443",".791","22","15","0.039","0.91","0.110","-0.071","0.5","1","0",""
"Albert Pujols  1B","3","0","0","0","1","0","5",".287",".352",".531",".883","14","6","-0.093","0.52","0.004","-0.097","-0.7","6","1","HBP,IW"
"Mark Trumbo  LF","4","0","0","0","0","3","4",".290",".346",".572",".918","17","12","-0.058","0.57","0.000","-0.058","-1.0","1","0",""
"Peter Bourjos  CF","1","0","0","0","0","1","1",".228",".289",".327",".616","6","4","-0.003","0.10","0.000","-0.003","-0.4","2","0",""
"Kendrys Morales  DH","4","1","1","0","0","1","4",".278",".325",".432",".757","8","6","0.073","0.63","0.096","-0.023","0.4","","","2B"
"Alberto Callaspo  3B","3","0","1","0","1","0","4",".250",".330",".370",".700","16","9","-0.020","0.50","0.032","-0.052","0.2","1","3","SB"
"Howie Kendrick  2B","4","0","0","0","0","1","4",".280",".322",".375",".696","10","6","-0.135","0.82","0.000","-0.135","-1.8","2","2","GDP"
"Erick Aybar  SS","4","2","3","1","0","0","4",".263",".301",".375",".676","8","5","0.118","0.59","0.123","-0.005","0.9","3","2",""
"Chris Iannetta  C","4","1","2","0","0","0","4",".209",".340",".395",".735","14","6","0.027","0.55","0.046","-0.019","0.2","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","1","0",""
