"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Trout  CF","4","1","2","0","1","1","5",".306",".368",".531",".899","26","13","0.021","0.41","0.044","-0.023","0.4","5","0",""
"Maicer Izturis  SS","5","0","1","1","0","0","5",".266",".356",".313",".669","22","15","-0.032","0.53","0.024","-0.056","0.4","0","4",""
"Albert Pujols  1B","5","0","1","1","0","0","5",".196",".234",".275",".510","23","13","-0.022","0.44","0.020","-0.042","-0.1","9","1",""
"Kendrys Morales  DH","4","2","1","1","1","2","5",".313",".343",".448",".791","22","13","-0.008","0.56","0.039","-0.047","0.5","","","HR"
"Mark Trumbo  RF","4","1","3","2","1","0","5",".321",".394",".619","1.013","19","10","0.157","0.59","0.176","-0.018","1.9","3","0","HR,2B"
"Howie Kendrick  2B","5","0","0","0","0","3","5",".280",".308",".464",".772","17","14","-0.070","0.53","0.000","-0.070","-1.8","1","2",""
"Vernon Wells  LF","4","1","2","1","0","1","4",".233",".258",".414",".672","17","12","0.020","0.23","0.028","-0.008","0.9","2","0","HR"
"Alberto Callaspo  3B","4","0","0","0","0","2","4",".224",".272",".276",".548","14","11","-0.039","0.40","0.000","-0.039","-1.0","0","3",""
"Bobby Wilson  C","4","1","2","0","0","0","4",".265",".342",".265",".607","13","10","-0.024","0.27","0.003","-0.028","-0.0","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jered Weaver  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Carpenter  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jason Isringhausen  P","","","","","","","","","","","","","","","","","","","1","0",""
