"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Trout  CF","3","0","1","0","1","1","4",".242",".297",".424",".722","25","14","0.067","0.55","0.072","-0.005","0.6","2","0",""
"Alberto Callaspo  3B","4","0","0","0","0","0","4",".234",".279",".281",".561","12","7","-0.116","0.79","0.000","-0.116","-1.5","0","2","GDP"
"Albert Pujols  1B","4","0","0","0","0","0","4",".190",".228",".281",".509","14","7","-0.048","0.45","0.000","-0.048","-0.8","11","0",""
"Torii Hunter  RF","4","0","0","0","0","3","4",".273",".344",".418",".762","19","11","-0.045","0.45","0.000","-0.045","-0.7","5","0",""
"Mark Trumbo  DH","3","0","1","0","0","2","3",".293",".346",".520",".866","11","8","0.016","0.49","0.038","-0.022","0.0","","","2B"
"Howie Kendrick  2B","3","0","1","0","0","0","3",".282",".301",".482",".783","15","11","-0.024","0.57","0.011","-0.035","-0.3","2","4",""
"Vernon Wells  LF","3","0","1","0","0","0","3",".240",".269",".413",".682","9","6","-0.015","0.62","0.018","-0.033","-0.3","0","0",""
"Erick Aybar  SS","3","0","0","0","0","1","3",".200",".229",".248",".477","9","7","-0.055","0.72","0.000","-0.055","-0.9","0","1",""
"Chris Iannetta  C","2","0","0","0","0","1","2",".197",".312",".394",".706","8","4","-0.028","0.56","0.000","-0.028","-0.4","4","1",""
"Maicer Izturis  PH","1","0","0","0","0","0","1",".283",".387",".340",".727","3","2","-0.003","0.13","0.000","-0.003","-0.2","","",""
"Bobby Wilson  C","0","0","0","0","0","0","0",".217",".308",".217",".525","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dan Haren  P","","","","","","","","","","","","","","","","","","","0","1",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hisanori Takahashi  P","","","","","","","","","","","","","","","","","","","0","0",""
