"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Trout  CF-LF","5","0","0","0","0","2","5",".296",".360",".500",".860","22","18","-0.138","1.01","0.000","-0.138","-2.0","0","0","GDP"
"Maicer Izturis  2B","4","1","1","0","1","0","5",".242",".333",".274",".607","18","11","0.067","0.92","0.115","-0.048","0.7","1","3","SB"
"Albert Pujols  1B","3","1","1","3","1","0","4",".227",".273",".373",".646","16","10","0.099","1.40","0.220","-0.122","1.4","14","1","HR,GDP"
"Kendrys Morales  DH","4","0","0","0","0","0","4",".285",".324",".385",".708","14","8","-0.123","1.16","0.000","-0.123","-0.8","","",""
"Mark Trumbo  RF","4","0","1","0","0","0","4",".313",".374",".530",".904","9","7","0.047","1.39","0.115","-0.068","-0.2","1","0",""
"Peter Bourjos  PR-CF","0","1","0","0","0","0","0",".200",".274",".267",".540","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alberto Callaspo  3B","3","1","1","0","1","0","4",".234",".286",".288",".574","18","12","0.138","1.95","0.197","-0.059","0.5","1","4",""
"Erick Aybar  SS","4","1","0","0","0","0","4",".217",".241",".280",".521","5","4","0.316","2.18","0.391","-0.075","1.0","2","3",""
"Kole Calhoun  LF-RF","2","0","1","0","2","0","4",".286",".444",".429",".873","20","8","0.082","1.40","0.108","-0.027","0.7","4","0","SB,IW"
"John Hester  C","3","1","1","0","0","0","3",".286",".375",".286",".661","15","11","-0.124","1.56","0.027","-0.151","-0.7","4","1","GDP"
"Howie Kendrick  PH","1","0","1","2","0","0","1",".255",".291",".394",".685","1","1","0.115","3.16","0.115","0.000","1.1","","",""
"Bobby Wilson  C","0","0","0","0","0","0","0",".183",".246",".183",".429","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ervin Santana  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hisanori Takahashi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Isringhausen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","0",""
