"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","5","0","1","0","0","1","5",".243",".335",".341",".676","14","10","-0.184","1.55","0.044","-0.227","-1.0","3","0","GDP"
"Brett Wallace  1B","4","0","1","0","0","3","4",".216",".276",".431",".707","14","11","-0.062","1.00","0.019","-0.080","-0.5","10","2",""
"Jake Elmore  PH-1B","1","0","0","0","0","0","1",".237",".306",".340",".646","9","7","-0.057","2.28","0.000","-0.057","-0.2","0","0",""
"Jose Altuve  2B","5","1","2","0","0","0","5",".283",".320",".363",".683","12","8","-0.013","1.43","0.088","-0.101","-0.1","1","1",""
"Jason Castro  C","4","0","1","0","0","2","4",".272",".340",".463",".803","18","13","-0.019","1.85","0.097","-0.115","-0.5","5","1",""
"Marwin Gonzalez  PR","0","0","0","0","0","0","0",".230",".250",".339",".589","","","0.000","0.00","0.000","0.000","0.0","","",""
"Carlos Corporan  C","1","0","1","1","0","0","1",".252",".310",".427",".736","1","1","0.316","3.00","0.316","0.000","0.6","3","0","2B"
"Chris Carter  DH","5","1","1","1","0","2","5",".211",".310",".436",".746","17","14","0.077","1.34","0.202","-0.125","0.2","","","HR"
"Matt Dominguez  3B","3","0","0","0","1","0","4",".228",".261",".380",".640","15","7","-0.102","1.47","0.033","-0.135","-0.4","1","1",""
"Brandon Barnes  CF","4","0","0","0","0","2","4",".238",".295",".355",".650","12","8","-0.122","1.39","0.000","-0.122","-0.8","5","1",""
"L.J. Hoes  RF","4","0","1","0","0","0","4",".240",".255",".320",".575","14","10","-0.097","1.09","0.028","-0.125","-0.5","0","0","CS"
"Jonathan Villar  SS","4","0","3","0","0","0","4",".254",".347",".302",".649","19","12","0.006","1.73","0.152","-0.145","-0.0","2","4","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Jarred Cosart  P","","","","","","","","","","","","","","","","","","","2","0",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","0","2",""
"Kevin Chapman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lucas Harrell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Fields  P","","","","","","","","","","","","","","","","","","","1","0",""
