"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF-CF","5","0","1","0","0","1","5",".263",".341",".356",".697","14","12","-0.058","1.25","0.067","-0.124","-0.5","4","0",""
"L.J. Hoes  RF","4","0","2","0","1","0","5",".307",".333",".440",".773","20","12","-0.047","1.42","0.096","-0.143","-0.3","2","0","GDP"
"Jose Altuve  2B","5","1","1","0","0","1","5",".274",".313",".350",".663","15","12","-0.192","1.60","0.037","-0.229","-1.3","3","3","CS"
"Jason Castro  C","3","3","2","1","1","0","4",".273",".345",".466",".811","13","6","0.179","1.07","0.192","-0.013","1.4","3","0","HR"
"Chris Carter  1B-LF","3","0","1","1","1","2","4",".214",".314",".438",".751","24","12","0.158","1.81","0.211","-0.053","1.1","9","0",""
"Matt Dominguez  3B","2","0","0","0","1","0","4",".236",".270",".402",".672","12","6","0.143","2.31","0.180","-0.037","0.8","1","1","HBP"
"Max Stassi  DH","3","0","0","1","0","1","4",".333",".429",".333",".762","14","7","0.023","3.03","0.228","-0.205","-0.2","","","HBP,GDP"
"Dallas Keuchel  PR","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","","",""
"Brandon Barnes  CF","2","0","0","0","0","2","2",".228",".285",".338",".622","8","6","-0.053","1.05","0.000","-0.053","-0.5","0","0",""
"Brett Wallace  PH-1B","1","0","0","0","1","1","2",".220",".279",".441",".719","9","4","-0.117","4.13","0.024","-0.141","-0.6","3","0",""
"Marwin Gonzalez  SS","4","0","1","0","0","0","4",".226",".245",".333",".578","12","8","-0.117","1.82","0.054","-0.171","-0.5","1","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Erik Bedard  P","","","","","","","","","","","","","","","","","","","0","1",""
"David Martinez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Chia-Jen Lo  P","","","","","","","","","","","","","","","","","","","0","0",""
