"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jonathan Villar  SS","3","2","1","0","2","2","5",".273",".360",".409",".769","21","9","0.031","0.35","0.054","-0.023","0.5","3","6","2·SB,CS"
"Jose Altuve  2B","3","1","1","0","0","1","3",".280",".318",".359",".676","7","6","0.064","0.81","0.089","-0.025","0.5","2","3",""
"Jake Elmore  PH-2B","2","0","0","0","0","0","2",".261",".325",".348",".673","8","5","-0.013","0.27","0.000","-0.013","-0.5","0","1",""
"Jason Castro  C","4","1","1","1","1","2","5",".261",".323",".450",".774","28","17","0.067","0.56","0.089","-0.022","0.8","6","0",""
"Chris Carter  DH","3","1","1","3","1","1","4",".223",".327",".451",".778","12","6","0.119","0.57","0.133","-0.013","1.2","","","HR"
"Brett Wallace  1B","4","0","1","1","0","2","4",".216",".269",".423",".692","17","10","-0.014","0.47","0.025","-0.039","0.2","9","1",""
"Marc Krauss  LF","4","0","0","0","0","1","4",".188",".204",".354",".558","17","11","-0.038","0.37","0.000","-0.038","-1.0","1","0",""
"Justin Maxwell  RF","3","2","1","1","0","2","4",".246",".318",".396",".713","17","10","0.095","0.28","0.101","-0.007","0.9","1","0","HR,SB,HBP"
"Matt Dominguez  3B","4","1","2","2","0","1","4",".230",".265",".391",".656","19","13","0.105","0.39","0.119","-0.015","1.5","1","1","HR"
"Brandon Barnes  CF","4","0","0","0","0","2","4",".242",".296",".354",".650","15","12","-0.023","0.23","0.000","-0.023","-0.6","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Veras  P","","","","","","","","","","","","","","","","","","","1","0",""
