"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jonathan Villar  SS","5","1","0","0","1","2","6",".235",".316",".324",".639","22","15","-0.026","0.28","0.002","-0.028","-0.8","3","1",""
"L.J. Hoes  RF-CF","5","0","0","0","0","2","5",".000",".000",".000",".000","21","11","-0.053","0.39","0.000","-0.053","-1.5","3","0",""
"Jose Altuve  2B","4","2","2","0","1","0","5",".284",".323",".362",".684","13","7","0.041","0.35","0.051","-0.010","1.8","1","0",""
"Jason Castro  C","4","2","3","4","1","0","5",".265",".329",".465",".794","18","8","0.191","0.57","0.191","0.000","5.2","7","1","HR,2·2B"
"Chris Carter  DH","5","0","1","0","0","2","5",".217",".319",".437",".755","22","15","-0.081","0.36","0.000","-0.081","-1.9","","",""
"Brett Wallace  1B","5","0","1","1","0","3","5",".215",".264",".430",".693","29","17","-0.085","0.47","0.002","-0.086","-0.6","6","0",""
"Brandon Barnes  CF","3","2","2","1","0","1","3",".245",".297",".357",".655","11","6","0.116","0.59","0.117","-0.001","1.1","2","0","2B"
"Jake Elmore  PH-LF","2","0","0","0","0","0","2",".243",".305",".324",".629","9","5","0.000","0.01","0.000","0.000","-0.7","1","0",""
"Matt Dominguez  3B","5","3","4","2","0","0","5",".236",".270",".401",".670","15","12","0.111","0.33","0.111","0.000","2.6","2","1","HR"
"Robbie Grossman  LF-RF","4","1","2","2","0","0","5",".231",".336",".306",".641","16","12","0.148","0.26","0.149","-0.001","1.4","2","0","HR,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Oberholtzer  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chia-Jen Lo  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Cisnero  P","","","","","","","","","","","","","","","","","","","0","0",""
