"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","4","0","2","0","0","1","4",".265",".344",".360",".704","17","11","0.038","0.98","0.085","-0.047","0.1","1","0",""
"L.J. Hoes  RF","4","0","0","0","0","0","4",".296",".315",".437",".752","11","8","-0.159","1.41","0.000","-0.159","-1.2","3","0","GDP"
"Jose Altuve  2B","4","0","0","0","0","0","4",".275",".314",".352",".665","15","11","-0.109","1.02","0.000","-0.109","-0.7","0","3",""
"Jason Castro  C","4","0","1","0","0","2","4",".270",".342",".457",".799","24","16","-0.049","0.90","0.025","-0.074","-0.3","5","1",""
"Chris Carter  1B","3","1","0","0","1","3","4",".213",".312",".438",".750","19","11","-0.053","1.15","0.043","-0.096","-0.3","10","0",""
"Matt Dominguez  3B","4","1","1","2","0","2","4",".238",".268",".404",".672","26","16","0.099","0.95","0.165","-0.066","1.1","0","0","HR"
"Max Stassi  DH","3","0","2","0","0","1","3",".667",".667",".667","1.333","14","11","0.049","0.74","0.062","-0.012","0.3","","",""
"Brandon Barnes  CF","3","0","0","0","0","1","3",".230",".287",".340",".626","7","5","-0.089","1.15","0.000","-0.089","-0.7","4","0",""
"Marwin Gonzalez  SS","3","0","0","0","0","0","3",".225",".245",".330",".574","12","9","-0.107","1.43","0.000","-0.107","-0.8","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jarred Cosart  P","","","","","","","","","","","","","","","","","","","0","3",""
"Kevin Chapman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Zeid  P","","","","","","","","","","","","","","","","","","","0","0",""
