"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jonathan Villar  SS","5","1","1","0","0","2","5",".273",".342",".364",".706","16","13","-0.008","0.64","0.044","-0.052","-0.6","0","2",""
"Jose Altuve  2B","4","0","1","1","0","1","4",".277",".310",".352",".662","9","7","0.059","0.82","0.120","-0.062","-0.3","2","2","2B,2·GDP"
"Trevor Crowe  LF","4","0","1","0","0","2","4",".248",".301",".343",".644","12","10","-0.036","0.46","0.018","-0.054","0.1","3","0","2B,SB"
"Brett Wallace  1B","3","0","0","0","0","2","3",".229",".296",".450",".747","14","10","-0.050","0.61","0.000","-0.050","-1.0","5","0",""
"Brandon Laird  PH-1B","1","0","0","0","0","0","1",".194",".237",".417",".654","2","2","-0.003","0.13","0.000","-0.003","-0.2","0","0",""
"Matt Dominguez  3B","4","0","0","0","0","1","4",".237",".274",".400",".674","17","10","-0.046","0.40","0.000","-0.046","-1.1","3","2",""
"Marc Krauss  DH","3","0","1","0","0","1","3",".180",".221",".315",".536","13","8","-0.023","0.37","0.004","-0.027","-0.5","","",""
"Jake Elmore  PH","0","0","0","0","1","0","1",".243",".318",".330",".648","4","0","0.007","0.21","0.007","0.000","0.4","","",""
"L.J. Hoes  RF","2","1","2","0","2","0","4",".261",".308",".343",".651","18","9","0.055","0.34","0.055","0.000","1.4","3","0",""
"Matt Pagnozzi  C","4","0","1","0","0","0","4",".143",".143",".143",".286","12","8","-0.027","0.69","0.017","-0.044","-0.3","3","0",""
"Brandon Barnes  CF","4","0","1","1","0","1","4",".243",".295",".350",".645","13","11","-0.016","0.62","0.033","-0.049","-0.2","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Lucas Harrell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Erik Bedard  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jorge De Leon  P","","","","","","","","","","","","","","","","","","","0","0",""
