"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  CF","5","1","1","2","0","2","5",".260",".341",".357",".698","21","15","-0.041","0.32","0.000","-0.041","1.0","3","0","2B"
"Brett Wallace  1B","4","0","1","1","0","2","4",".222",".276",".443",".720","14","11","-0.027","0.27","0.000","-0.028","0.6","11","3","2B"
"Jose Altuve  2B","3","0","1","0","0","0","3",".277",".316",".355",".671","10","7","-0.011","0.14","0.000","-0.011","-0.2","0","2",""
"Marwin Gonzalez  PR-2B","1","0","0","0","0","1","1",".229",".249",".335",".584","3","3","0.000","0.01","0.000","0.000","-0.3","0","3",""
"Jason Castro  DH-C","3","1","2","0","1","0","4",".270",".342",".459",".802","18","9","0.062","0.24","0.062","0.000","1.0","0","0","2B"
"Chris Carter  LF","4","0","1","1","0","1","4",".214",".313",".442",".754","13","9","0.098","0.35","0.100","-0.001","0.1","1","0","2B"
"Matt Dominguez  3B","4","1","1","0","0","0","4",".237",".268",".398",".666","14","12","-0.046","0.35","0.000","-0.046","-0.6","0","5","2B"
"Carlos Corporan  C","1","0","0","0","0","1","1",".245",".309",".411",".720","6","3","-0.037","1.33","0.000","-0.037","-0.4","2","1",""
"Jake Elmore  C-P","2","1","1","0","1","0","3",".250",".319",".346",".665","10","5","0.001","0.01","0.001","0.000","1.2","2","0",""
"L.J. Hoes  RF","4","1","1","1","0","1","4",".313",".333",".463",".796","15","12","-0.035","0.31","0.000","-0.035","-0.2","2","0",""
"Jonathan Villar  SS","4","0","0","0","0","2","4",".244",".330",".295",".624","19","13","-0.028","0.27","0.000","-0.028","-1.7","1","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Lucas Harrell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wade LeBlanc  P","","","","","","","","","","","","","","","","","","","0","0",""
"Philip Humber  P","","","","","","","","","","","","","","","","","","","2","0",""
