"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","3","2","2","3","1","0","5",".259",".358",".350",".707","17","8","0.241","0.86","0.249","-0.008","3.6","1","0","HR,SB,SH"
"Brandon Barnes  CF","3","1","1","0","1","0","5",".243",".300",".352",".652","17","9","0.121","0.81","0.127","-0.005","1.5","2","0","HBP"
"Jose Altuve  2B","5","0","0","1","0","1","5",".279",".318",".356",".673","20","12","-0.075","0.71","0.000","-0.075","-1.1","4","3",""
"Jason Castro  C","3","1","1","0","1","2","4",".264",".333",".452",".785","24","14","0.046","1.04","0.106","-0.060","0.3","8","0",""
"Carlos Corporan  C","1","0","0","0","0","1","1",".243",".304",".397",".701","4","4","-0.002","0.08","0.000","-0.002","-0.2","3","0",""
"Marc Krauss  DH","4","0","0","0","1","1","5",".185",".232",".354",".586","27","16","-0.044","0.75","0.024","-0.068","-0.4","","",""
"Brett Wallace  1B","4","1","1","2","0","1","4",".225",".286",".479",".765","18","11","0.011","0.82","0.092","-0.081","0.3","7","0","HR,GDP"
"Matt Dominguez  3B","4","0","0","0","0","0","4",".235",".266",".394",".659","9","8","-0.034","0.32","0.000","-0.034","-0.8","0","3",""
"L.J. Hoes  RF","4","2","2","0","0","2","4",".269",".269",".385",".654","21","14","0.037","0.29","0.052","-0.015","0.7","0","0","3B"
"Jonathan Villar  SS","2","1","2","1","0","0","2",".245",".344",".302",".646","9","4","0.023","0.47","0.037","-0.014","0.3","1","1","SB,CS"
"Jake Elmore  SS","2","2","2","1","0","0","2",".247",".319",".358",".677","8","4","0.020","0.20","0.020","0.000","1.4","1","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Jordan Lyles  P","","","","","","","","","","","","","","","","","","","0","1",""
"Dallas Keuchel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Cisnero  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Zeid  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chia-Jen Lo  P","","","","","","","","","","","","","","","","","","","0","0",""
