"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robbie Grossman  LF","4","0","1","1","0","1","5",".262",".344",".356",".700","18","12","-0.011","1.02","0.083","-0.095","0.2","2","0","2B,SH"
"L.J. Hoes  RF","4","2","3","1","0","0","5",".317",".338",".476",".815","15","11","0.194","0.99","0.210","-0.015","1.7","5","0","HR,HBP"
"Jose Altuve  DH","4","0","0","1","0","0","5",".277",".316",".355",".671","14","10","-0.100","1.01","0.008","-0.108","-1.2","","","SF"
"Chris Carter  1B","3","0","0","0","2","3","5",".214",".313",".441",".754","26","13","-0.057","0.92","0.037","-0.095","-0.5","8","0",""
"Carlos Corporan  C","4","1","0","0","1","0","5",".247",".311",".413",".724","21","11","-0.059","1.03","0.012","-0.071","-0.8","6","1","IW"
"Matt Dominguez  3B","5","2","4","3","0","0","5",".237",".268",".397",".665","19","15","0.481","1.07","0.495","-0.014","3.9","0","2","HR"
"Brandon Barnes  CF","4","1","1","0","1","2","5",".232",".289",".343",".632","23","16","0.026","0.93","0.070","-0.045","0.4","3","0",""
"Jake Elmore  2B","5","1","2","0","0","1","5",".245",".310",".343",".653","16","13","-0.010","1.02","0.076","-0.085","0.1","1","2",""
"Marwin Gonzalez  SS","4","0","1","0","0","1","4",".230",".250",".337",".587","14","14","-0.063","1.27","0.048","-0.110","-0.9","2","3","SB,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Oberholtzer  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jordan Lyles  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Chapman  P","","","","","","","","","","","","","","","","","","","0","0",""
